term,Category,Freq,Term,Total,loglift,logprob
9139,Topic89,127.64018583788545,피의자,459,0.9708399609808819,0.003823960015111337
6274,Topic89,107.67891103860954,용의자,480,0.9615337746459512,0.003739942509595154
6808,Topic89,130.42762758030574,인근,1607,0.8841869991396836,0.0036117586440876765
7637,Topic89,161.3553528205786,조사,3393,0.8118711581095112,0.0035741770672573486
8767,Topic89,92.0349537749462,터널,462,0.9555580586503506,0.003561600801868138
3747,Topic89,140.02464759418746,발사,1544,0.8960519747991209,0.0035238542808819907
3892,Topic89,58.201730701765804,법무부,178,0.9767393746258972,0.0033035306686634808
5215,Topic89,91.88318166276977,시민들,785,0.9197290568771526,0.0032449285690886527
2214,Topic89,97.16005631677291,난사,170,0.9914007783062987,0.0030783852084686624
9062,Topic89,84.49347938325369,폭행,520,0.9437213960924583,0.002990098130086467
7589,Topic89,108.01796612672885,제작,1715,0.8531515818898145,0.002981500028637002
939,Topic89,87.81341149388486,강북구,440,0.9556553427163508,0.002969536413254433
1985,Topic89,231.5035792847355,기자,27189,0.42602950377125814,0.0029030207038495902
234,Topic89,143.93192801394756,19일,5573,0.6961793309006499,0.002857540577912729
2887,Topic89,89.15519185990559,둔기,139,0.9935731056074749,0.002748979764551233
3378,Topic89,79.1185116684676,목격자,241,0.9768747721636977,0.002647042709106049
4472,Topic89,84.43937669608897,살인,303,0.9709236408895353,0.0026361896511854664
1184,Topic89,83.54174854697581,경감,464,0.9499469172224209,0.0026291717826495567
1518,Topic89,103.6691287447602,관리,1523,0.8632577469572356,0.00262058726023368
4476,Topic89,76.1947636024073,살해,297,0.967559324293311,0.002606397302916914
4349,Topic89,147.71671722495444,사람,4919,0.7279561917611174,0.002603407323681745
5287,Topic89,78.57218340218733,신고,1132,0.8657119361321137,0.0025952045821155695
8375,Topic90,65.51005375869002,최고기온,83,0.9995603904384613,0.02000669406436493
1603,Topic90,74.90823678426041,구름,241,0.9963607432025661,0.01878660395520038
1957,Topic90,68.27356308675448,기상청,274,0.9950607081705258,0.018545312907402658
5547,Topic90,70.48385286952926,아침,581,0.9882091184392395,0.017156423991758808
1981,Topic90,66.41468330878976,기온,293,0.9944112938155261,0.017131513701947234
2656,Topic90,84.92900225500883,대체,448,0.993006969757736,0.017058286848884916
2851,Topic90,52.68607720148315,동해안,216,0.9949196582043776,0.01657046897178335
362,Topic90,57.419247981653385,24도,102,0.9987226428034196,0.016501593150666922
946,Topic90,50.32816581366946,강수,211,0.99476847583733,0.015586731631335622
7606,Topic90,66.85676504921447,제주,1513,0.9655937018204418,0.015272806850179533
181,Topic90,48.44557138426451,17도,54,0.9998111657086685,0.015263287133368879
8407,Topic90,45.99502805332518,최저기온,50,0.9998565819302292,0.015026962796249111
3503,Topic90,48.33128237625382,물결,124,0.9974275497285059,0.013669663359748063
6106,Topic90,85.26647683493826,예상,2030,0.9637889355591897,0.012687779894773332
9001,Topic90,41.02976570951508,평년,96,0.9977978409433212,0.011734977231618753
1547,Topic90,38.656504849450194,광주,876,0.965546615931156,0.011369091819802123
2585,Topic90,39.65647991493747,대구,888,0.9659596403921468,0.010702487422560174
2644,Topic90,35.049390043297045,대전,861,0.9626310369497846,0.01042938618418761
6500,Topic90,42.09206601179051,유의,96,0.997894696402758,0.010418081455718875
366,Topic90,42.26291754022053,25,1149,0.9586456986412614,0.01030472597693544
374,Topic90,37.333733315663096,26,565,0.9772469405002296,0.010063164474072852
6079,Topic90,63.75669328975889,영향,1400,0.9666269253756936,0.009725398091127583
7297,Topic90,46.0289090224567,전국,1950,0.936206161218365,0.009629261576036044
2849,Topic90,33.47588581830987,동풍,97,0.9968837761942043,0.009627813791955202
7325,Topic90,64.40091018918484,전망,2438,0.942760688738865,0.009302309137962334
3612,Topic90,34.78242958572318,바다,600,0.9739288292575272,0.00903635903928806
952,Topic90,30.192715934645953,강원영동,38,0.9995742149409464,0.008985156354747717
4253,Topic90,35.09154247684488,비가,214,0.9916713663446396,0.008878073522881608
7958,Topic90,55.11375730627344,지역,3828,0.8986587888259294,0.008824176139806473
2220,Topic90,29.388420494247228,날씨,353,0.9821836763680677,0.008780251413077651
2174,Topic90,25.992091196099246,나쁨,93,0.9957711531581291,0.008411720309068728
6099,Topic90,25.939602576310023,예보,78,0.9967047508053682,0.008383787569187695
232,Topic90,27.70103054851272,19도,42,0.9991503946288001,0.00837981404724348
355,Topic90,29.608102360099224,23,864,0.9556361090523631,0.00825774377327081
348,Topic90,36.68869182065674,21일,1773,0.9276780355798102,0.008225262007247483
3198,Topic90,23.41539384330857,맑다,36,0.9991154316392505,0.008201538388882067
4283,Topic90,45.045815586208086,비슷,665,0.9778309794238341,0.008114402694612093
936,Topic90,22.435166260311586,강릉,178,0.9887065374605719,0.008022789352829218
1211,Topic90,28.52967886026806,경상,95,0.9961766432616546,0.008020375726879896
1121,Topic90,78.19734990469512,것으로,10447,0.8207276839246402,0.007996090303488423
346,Topic90,26.481717675599985,21도,56,0.9981671548312319,0.007658165150288382
6170,Topic90,42.172423010053215,오후,7695,0.7698638372413434,0.007172597457473265
2388,Topic90,26.125953370051644,농도,152,0.992125765427574,0.0071596324983072635
3558,Topic90,21.084143119654264,미세먼지,323,0.9769547206801186,0.006883518074849856
329,Topic90,25.90304734999536,20도,86,0.996192652662158,0.006804554370810149
6122,Topic90,43.90116541984467,오늘,2318,0.9213772310043767,0.006746478798178073
6658,Topic90,55.54382153778456,이날,6340,0.8428971377589402,0.006740870202206096
4096,Topic90,28.22842995143607,부산,2011,0.8962918301447167,0.006731037384516698
7306,Topic90,32.481853116087684,전날,885,0.9585563446654599,0.006435622440339281
9370,Topic90,22.798708577697948,해상,372,0.9753894554582369,0.00627158837081194
6548,Topic91,40.976132487872846,윤동,52,0.9997666320552031,0.05086249213288948
6160,Topic91,97.79353984595645,오패산,412,0.997220059547305,0.048789722467947286
8767,Topic91,94.23304649966597,터널,462,0.9966252554649357,0.04811327767703336
8345,Topic91,45.09720094923426,총기사고,54,0.9998287454392566,0.04673000768355925
1184,Topic91,88.60910370947164,경감,464,0.9963377203049664,0.03679281489084337
4627,Topic91,128.0407131735483,서울,17110,0.8968010320230385,0.03582174912590713
8432,Topic91,51.28221214576585,추모,158,0.9981977037722649,0.03275745092786333
3870,Topic91,64.14885086356442,번동파출소,187,0.9983411433594371,0.032497165122790446
939,Topic91,69.07819717298374,강북구,440,0.9953627310262401,0.030820385768530897
2094,Topic91,54.291270044106156,김창,978,0.9854527666963785,0.028850390323273592
3459,Topic91,26.065156451830944,묵념,66,0.9986724396892491,0.027240157856290515
5085,Topic91,42.72962184033435,순직,278,0.995245466048462,0.023405579638516524
6017,Topic91,42.3940689584492,연합뉴스,4688,0.9131775502238647,0.0233452102710396
6170,Topic91,68.94981105941933,오후,7695,0.912439138024315,0.022247480178088516
938,Topic91,50.448316341039416,강북경찰서,363,0.9946532923952248,0.020742559907686555
6274,Topic91,43.33897716535409,용의자,480,0.9913338688271017,0.019860135120585317
2811,Topic91,34.86028849086801,동료들,138,0.9974395219809893,0.019719696557550806
304,Topic91,26.60161314354442,2016,11149,0.7338001468042776,0.0185296528737868
4767,Topic91,41.23987535298942,성병대,603,0.9883192597297847,0.01807812231993822
1244,Topic91,48.94358546509829,경찰,5198,0.9163558504793504,0.015731684753310216
337,Topic91,65.6675964866395,20일,20858,0.7844854773505828,0.012780109922306012
2524,Topic91,19.84569611696165,달고,90,0.9969422812118953,0.012577561362793003
2430,Topic91,21.40706666950768,뉴스1,5964,0.8058949628356034,0.012524845841565829
1985,Topic91,72.01890784023684,기자,27189,0.7537562238761056,0.011915388973039495
3069,Topic91,17.52483955173609,리본,67,0.9975565119873204,0.009419563264731168
1387,Topic91,30.03235918948352,공개,4575,0.8839350130808008,0.008741512983061422
8421,Topic91,10.470277614365264,최현,72,0.9949270853368916,0.00861476786015737
8343,Topic91,26.260953594025302,총기,1267,0.9606212704860241,0.008122021184889928
2810,Topic91,17.71697198997062,동료,303,0.98622154673327,0.007985963414054295
7128,Topic91,14.521250139190045,잠시,241,0.986648639637616,0.007485226663745035
1247,Topic91,15.019256383958098,경찰들,110,0.994543046366499,0.007294186316912059
7297,Topic91,17.73324453657287,전국,1950,0.9136253020891528,0.007038017625081204
6048,Topic91,12.609330163520275,영결식,78,0.9955206644914187,0.0067373688794964285
9164,Topic91,14.773517245245792,하기,654,0.9638169670965762,0.005841362550093476
6618,Topic91,9.33733908557677,의무경찰,54,0.9958670289669437,0.0056755408088319595
7625,Topic91,12.561011320913368,조기,267,0.9827284182446282,0.005651518743602777
9062,Topic91,12.082464649684594,폭행,520,0.9648100197946438,0.005641402027099657
1841,Topic91,14.132493693265962,근무,613,0.964537400645202,0.005539673024629921
1245,Topic91,13.854930847786843,경찰관,888,0.9480993788345864,0.005290096494586297
6808,Topic91,13.776206195688417,인근,1607,0.9088076004201964,0.0050332445357736825
4414,Topic91,13.689953188523429,사제,853,0.9494929782716589,0.005014592001866945
8006,Topic91,14.065734931579671,직원,943,0.9458044709137917,0.005013971680545454
4764,Topic91,9.825326345619992,성모씨,98,0.9922737647123615,0.005009636127010174
2961,Topic91,13.160284221663899,때까지,252,0.9844977214493601,0.004846590662552039
3747,Topic91,14.19552969169913,발사,1544,0.9144925348943661,0.004713400301797339
5681,Topic91,9.570728079427594,애도,90,0.9927614164103976,0.004647517729316054
4572,Topic91,18.995876319400676,생각,3731,0.8550323190690314,0.004610402332211009
1354,Topic91,9.278466931777913,고인,288,0.9745984876158923,0.004027271417404559
353,Topic91,8.346010851114176,22일,1836,0.8403358327184447,0.0035749279580339723
4335,Topic91,11.437001844073839,사건,2253,0.8546638542046626,0.003422906492314686
9554,Topic92,382.15855516231494,호텔,826,0.9966246003185516,0.04708567732940568
6772,Topic92,50.91694000759728,이집트,83,0.9981658892873234,0.010846806976619928
1028,Topic92,56.94813668959958,객실,105,0.9975454451607291,0.009051471531101285
9298,Topic92,41.18140817616989,한옥,103,0.9956415680416113,0.008929687689822689
5928,Topic92,44.107832335141175,여행사,91,0.9969093516145797,0.008011813588872383
1502,Topic92,44.72064591328402,관광객,504,0.9709221299865304,0.007514750734961783
7819,Topic92,75.22336228437999,중국,4105,0.8648870535292517,0.007092836141690658
7823,Topic92,45.82164902046726,중국인,247,0.9873586113631017,0.006936589508661449
4092,Topic92,47.60605998030648,부부,633,0.9653825739365168,0.0063006172171885715
3057,Topic92,22.41794392338866,롯데호텔,71,0.9937200885906919,0.006286399976561491
8883,Topic92,44.87371161065554,특파원,440,0.9749652980182368,0.005827813079293495
9024,Topic92,29.48615385501889,포럼,204,0.9830336092687644,0.005317214501584328
8809,Topic92,26.193897206867486,통일,265,0.9741024155516048,0.005200805452530703
2929,Topic92,31.3775367709884,등급,274,0.9779485325758193,0.004785585184229564
6221,Topic92,24.478890512230898,외곽,99,0.9912004912750848,0.004742816137964777
5296,Topic92,27.48175563711538,신도시,131,0.9891348119720594,0.004625276823693898
9241,Topic92,53.9640711484491,한국,4698,0.7993876613689882,0.004582947855363309
9286,Topic92,40.96384154789499,한반도,416,0.973996069098223,0.004535549122604656
833,Topic92,28.662181893946084,가이드,112,0.9915923354731806,0.004336529401716333
4620,Topic92,45.18308124153503,서비스,2828,0.8477414930840496,0.004240602224456469
6897,Topic92,38.68004230134123,일본,2726,0.8315309293346346,0.0041970251868912265
9291,Topic92,25.364382008303025,한복,373,0.9615683120189512,0.004038235959398916
5226,Topic92,29.613491866910884,시설,699,0.9381594521501874,0.003984583960574368
304,Topic92,19.035712981199236,2016,11149,0.3696806297744031,0.003953180478966984
1073,Topic92,23.704128063872005,건립,312,0.9657478738354227,0.0037981916692038657
6017,Topic92,22.528674622016414,연합뉴스,4688,0.6234780032802287,0.0036986779208024495
9686,Topic92,24.115251725712735,획득,213,0.9776690954851991,0.003576618801111973
2157,Topic92,14.841448652374453,나고야,37,0.9956650144624556,0.003376519133061186
2979,Topic92,17.337785726582972,뚜껑,52,0.9942037460904593,0.00328431778461671
9416,Topic92,25.06836903586236,행사,3017,0.7418152095539267,0.0032375534622320805
1501,Topic92,22.16390596170922,관광,548,0.9352916275628985,0.003188859918755521
4986,Topic92,34.12094253863945,수도,1086,0.9175163385370311,0.0031656932502347516
2332,Topic92,16.387486564451798,네티즌들,179,0.9718769618096363,0.0030978339787797234
342,Topic92,15.404679370572207,213,77,0.9884742353834757,0.0030831235302100947
8998,Topic92,34.5218135236017,평가,2556,0.8244051932859165,0.0028577436954684093
6669,Topic92,32.33362816789913,이들,2922,0.7932624004406502,0.002831468337877793
4367,Topic92,36.90264075459261,사실,2792,0.8212100523259758,0.002759942953700374
1379,Topic92,15.21676038366622,골프,142,0.9762795368399486,0.0027505565425723034
5576,Topic92,11.769794554092606,안동,127,0.9722424352188747,0.0026186212212523847
9499,Topic92,23.523126660785543,현지시간,1447,0.8500022398081108,0.0026142139151036133
234,Topic92,33.15768244307875,19일,5573,0.6723967627268137,0.002589446159074839
4174,Topic92,20.1211105667181,분양,937,0.8827037011121449,0.002570369780092467
9033,Topic92,15.578098412876585,포장,145,0.9763459028111108,0.00256899369827418
4408,Topic92,28.11617277988401,사장,1617,0.8585198204215191,0.0025480661917796524
2669,Topic92,16.910427888088222,대표이사,560,0.9143659926621138,0.0025323753250122453
4262,Topic92,27.143244295257528,비덱,115,0.9906493308176618,0.002487188230284225
1912,Topic92,12.502360127206783,기공식,52,0.9908713668329878,0.002477812476156451
8951,Topic92,14.687047080570666,패션쇼,554,0.9032756133140278,0.0024419409367175773
8140,Topic92,13.135971366557804,착공,170,0.9663485107746664,0.0023872817829039346
6315,Topic92,25.707940601029506,운영,2953,0.7507205807305382,0.0023815715358011247
4096,Topic93,704.7282502682581,부산,2011,0.9861708743380333,0.03680630657325759
4966,Topic93,222.2965925200694,송중기,256,0.9988542922695715,0.016760147468275925
1949,Topic93,175.14387964055524,기부,446,0.9884356089642512,0.011601586366099358
8368,Topic93,184.14610138105493,촬영,2064,0.9283059061457289,0.007705149828540924
6423,Topic93,89.50094942974339,위안부,154,0.9945775565432156,0.006813138458719013
1735,Topic93,77.76223426133909,군함도,82,0.9995878836011277,0.006718441516411339
4099,Topic93,81.13991335871192,부산시,259,0.983687083007969,0.006266451695815817
2160,Topic93,69.5955573240561,나눔,299,0.9756693524198189,0.005195403630712456
6898,Topic93,71.57910190573591,일본군,132,0.9936544828061865,0.005187153087260181
6082,Topic93,118.31564445578574,영화,4090,0.7974743727151355,0.005151368245847071
6017,Topic93,71.8916668909402,연합뉴스,4688,0.6730529774116608,0.004570636422194216
7914,Topic93,194.72247313771317,지난,12552,0.6756271408842048,0.004313602701122631
9146,Topic93,81.95811142437941,피해자,506,0.9623320099145594,0.004256271972495494
9320,Topic93,53.19095567110998,할머니들,80,0.996201418985254,0.004123432211751545
1488,Topic93,53.03006687669065,과학기술,248,0.9729379125821845,0.004005962774425047
6975,Topic93,52.15369820637159,입금,70,0.9974179123264207,0.003815784396885659
3829,Topic93,82.94699070581581,배우,3842,0.7446829036165575,0.00380532237737817
3918,Topic93,32.70492351337301,벡스코,57,0.9944114140929969,0.0034281033216154804
