term,Topic,Freq,Term
771,185,0.019188413958523963,9월
110,185,0.019987463469874775,12월
2669,185,0.03258605905310215,대표이사
8471,185,0.033628613037096466,출발
7060,185,0.06525561975305579,자사
1020,185,0.009698964186911819,개최
3687,186,0.8788030113402497,박해진
3254,186,0.7104842836966665,맨투맨
2904,186,0.052709261088215914,드라마
8959,186,0.08817126444126165,팬들
6601,186,0.19138571890915848,응원
3656,186,1.0,박성웅
8368,186,0.03821635564699791,촬영
7468,186,1.0,정만식
2050,186,1.0,김설우
894,186,0.14157554818176615,감동
3829,186,0.014067917834707282,배우
3653,186,0.41260662191269326,박보영
4418,186,0.005918502213494346,사진
3917,186,0.09510629389627591,베트남
5132,186,0.3113538071990316,스타제국
7495,186,0.17665814921428857,정성
184,186,0.049110302262698836,17일
4885,186,0.06775290510121304,소속사
5242,186,0.01457491992420599,시작
2613,186,0.1036207079727294,대박
8108,186,0.225779535193292,차기작
6837,186,0.0344035073332337,인스타그램
6256,186,0.3506466916652672,요원
4178,186,0.03457610614434825,분위기
3799,186,0.12506154272560874,방영
1984,186,0.15628738831740288,기원
5777,186,0.03637529731236277,어린
3831,186,0.07365230797338732,배우들
9491,186,0.014662215485271473,현장
1333,186,0.5680677243279433,고스트
1387,186,0.009379955920822927,공개
2617,186,0.12895002274169845,대본
3434,186,0.17111330533342164,무브먼트
7589,186,0.019723637509020425,제작
4771,186,0.1153238567234139,성수동
2956,186,0.4218250562348605,따스
7565,186,0.23582263255591704,제국
1705,186,0.042648536862488595,국정원
4504,186,0.058202684894736394,상반기
8962,186,0.6059000193358445,팬으로
2061,186,0.05531151489964061,김영
5516,186,0.03174175134424206,아빠
3066,186,0.2933234686114594,리딩
6690,186,0.28302758343551054,이명
4573,186,0.39090351204902396,생각지
6021,186,0.4547768489818367,열렬
4758,186,0.04863577374406423,성동구
2610,186,0.07350010112234101,대만
6406,186,0.19397162550296287,웨이보
9582,186,0.06845258277015583,홍콩
2904,187,0.17327052648896332,드라마
2247,187,0.11610118934838713,남자
7589,187,0.14295157792573288,제작
2804,187,0.4379026263365103,동네
8034,187,0.527816799040831,진영
6283,187,0.041963689995050804,우리
3623,187,0.8115680502001007,바보
6539,187,0.6722443016163281,유희열
3786,187,0.033265600619833344,방송
8481,187,0.04838922601880337,출연
3942,187,0.4907934492479506,별이
7653,187,0.7090258904474512,조수
8671,187,0.07549523744619079,콘텐츠
9040,187,0.21587152649721283,포토
1602,187,0.16535827710538178,구르미
6410,187,0.13176190005160457,웹툰
5119,187,0.5686909403810051,스케치북
8732,187,0.29617595327277474,탄탄
6377,187,0.16170808046673338,원작
5860,187,0.6083605336307691,에세이
2530,187,0.1623990499566799,달빛
6056,187,0.6208323268289165,영상미
7045,187,0.11913679628380476,자랑
6745,187,0.5764073939263894,이웃집
8081,187,0.48046521708169576,집필
2129,187,0.5574076274554095,꽃미남
2815,187,0.18502905168838962,동명
1453,187,0.2771171357483619,공주
3676,187,0.42066326433170725,박준형
6606,187,0.3782689311534065,의기투합
6286,187,0.07832395482462214,우리집
8645,187,0.23222778238214542,케이
6809,187,0.056196649544672926,인기
7591,187,0.17137481001241855,제작발표회에서
3565,187,0.2314994016466062,미스터리
7105,187,0.07826965074917783,작가
2079,187,0.137485858572692,김정민
3037,187,0.18721061797895636,로맨틱
6402,187,0.07747691680884726,월화드라마
296,187,0.060894049582920814,201
7641,187,0.06140941230153006,조선
2062,187,0.05521074749524219,김영광
2073,187,0.15646864785709755,김은정
5966,187,0.05557610018632107,연기
4268,187,0.1335144698346203,비밀
9713,187,0.1936871881795766,후속
40,187,0.13103732623199718,101
8655,187,0.06468785837774187,코미디
3829,187,0.016959356556332433,배우
6117,187,0.01742151978961704,예정
6665,188,0.44835886770288547,이데일리
7713,188,0.41971640585839287,종합
3537,188,0.3005778279443601,미디어
1228,188,0.16225157860369968,경제
1890,188,0.023798051535889778,금지
7204,188,0.023243318089857627,재배포
3424,188,0.022139562898363687,무단
8412,188,0.7762978447007404,최정희
5913,188,0.08239182833595872,여의도
7465,188,0.15765969992723602,정론관에서
7448,188,0.10935895384688094,정계복귀
337,188,0.016184172588914834,20일
1985,188,0.014517853531102663,기자
4950,188,0.08801144075717686,손학규
1718,188,0.04065754945004716,국회
4627,188,0.011500456442301722,서울
4531,188,0.1626032009838793,상임고문
2093,188,0.6731125434156786,김진우
2694,188,0.05270100498069326,더불어민주당
1991,188,0.07044970779911917,기자회견
1431,188,0.07487902027190126,공시
4697,188,0.05577605892844637,선언
396,188,0.40430661534134527,2년여간
7563,188,0.019127796121198175,제공
8591,188,0.2890999276277235,칩거
3351,188,0.15904852483578139,모두발언
4818,188,0.2626624732514523,세션
9416,188,0.01777062768491142,행사
8053,188,0.04306550825275582,질문
3721,188,0.029548696913788537,받고
6350,188,0.04200153797876347,원내대표
1020,188,0.024050870897543864,개최
3545,188,0.10195605259195596,미래창조과학부
962,188,0.06524536619734952,강진
2667,188,0.009510627267105972,대표
695,188,0.17614078670906697,79
8161,188,0.009125304095981838,참석
6351,188,0.133976036233853,원내대표단
3099,188,0.0660167075718397,마무리
1988,188,0.08443457995881282,기자들
7141,188,0.01858606640640186,장관
9,188,0.01582304118850684,02
6666,188,0.03730060346854089,이동
685,188,0.07015853115396589,71
3591,188,0.022652352212441627,민주당
7213,188,0.13599348768085637,재정전략협의회
8184,188,0.19394027671923827,창의
7530,188,0.10201628413211969,정책조정회의
1231,188,0.12190845300857414,경제부총리
7521,188,0.04928454337170908,정진석
2430,189,0.02316310944458069,뉴스1
1341,189,0.3824704695308934,고양시
6904,189,0.9796880277962368,일산동구
8215,189,0.5398739162932968,챔피언
2913,189,0.44227512831871396,드림
1189,189,0.04158112213652023,경기
451,189,0.31598308989493595,337
3527,189,0.3609582497163928,뮤직
6903,189,0.3277849588311261,일산
2431,189,0.11856439343588819,뉴스1스타
9296,189,0.37732274949173605,한양대
9414,189,0.14696641701677035,행복교육
8481,189,0.026865343117406095,출연
1436,189,0.03512987314752867,공연
9588,189,0.10352925734053094,화려
8707,189,0.11368145250802789,킨텍스
3561,189,0.2712096313155029,미술
3645,189,0.07826498257972452,박람회
304,189,0.0029775358437743858,2016
234,189,0.013836968275614606,19일
3808,189,0.0785890121205469,방탄소년단
3640,189,0.03755376085730509,박근혜
8279,189,0.029905793067146073,청와대
2682,189,0.03050152178562059,대한민국
1890,189,0.005233815019264969,금지
7204,189,0.005111814600989005,재배포
6170,189,0.0072116006769770286,오후
1985,189,0.003910748868560797,기자
3424,189,0.004869069917033655,무단
2663,189,0.012691184680704333,대통령
308,189,0.30426422091775474,2017학년도
4627,189,0.0030831516915059854,서울
5371,189,0.3902257899232803,실기
5062,189,0.35122258628791286,수험생들
1319,189,0.3150685384240392,고사
6600,189,0.22120739814569015,응용
9297,189,0.4217055548716159,한양대학교
6186,189,0.10057022378882251,올림픽
1226,189,0.08351567306207432,경쟁률
5023,189,0.13331144346650348,수시
7080,189,0.08582396047308931,자유학기제
5537,189,0.06503500317995646,아이오아이
7401,189,0.09694919938009956,전형
4758,189,0.05079680817231291,성동구
2686,189,0.030333949124593088,대화
1814,189,0.05179488404177146,그림
534,189,0.07282334665304976,47
3372,189,0.03876970526852714,모집
337,189,0.0023479654620104473,20일
9222,189,0.016387638845830985,학생들
2687,190,0.6971839896660045,대회
9241,190,0.07034544247484828,한국
4797,190,0.06350922132971634,세계
1020,190,0.07642274473672371,개최
8152,190,0.11434150267089135,참가
6701,190,0.030749314689161727,이번
1167,190,0.4057581886227419,결승
6296,190,0.3559993499801038,우승
1189,190,0.03939725789388894,경기
8048,190,0.02058697365294832,진행
7791,190,0.12829057207224204,주최
4493,190,0.3836011175211709,상금
1887,190,0.4426176656700784,금융투자협회
8164,190,0.03484885046284411,참여
6260,190,0.3801953244081852,요트
4096,190,0.03587202453503136,부산
1667,190,0.029098721496224132,국내
6190,190,0.025116471725890765,올해
9416,190,0.022725287607566466,행사
304,190,0.0036868929830689767,2016
8372,190,0.04619585330898661,최고
6186,190,0.24303765112004957,올림픽
2624,190,0.03429492403123513,대상
7297,190,0.035633410583169864,전국
7563,190,0.015293261597523183,제공
7780,190,0.04741447655764853,주제
4172,190,0.04709684029885257,분야
1985,190,0.005924334829288082,기자
3759,190,0.05938575847689001,발전
3040,190,0.12947596505139247,로봇
8271,190,0.3873672980215248,청산
4089,190,0.0797533059499194,부문
7733,190,0.10965485679734395,주관
5705,190,0.27307591832214556,야구
6117,190,0.017275949374445477,예정
4696,190,0.34307070236152165,선수들
8588,190,0.6825547395087511,침투
9348,190,0.1702385889834219,항공기
5520,190,0.07634761734656906,아시아
9717,190,0.13136439898648333,후원
337,190,0.0059980920979655315,20일
2434,190,0.006209612647418421,뉴시스
7204,190,0.006836923481425943,재배포
8494,190,0.3453824395293337,출전
1890,190,0.006729078761849432,금지
364,190,0.049803188973365116,24일
3240,190,0.12905919084446027,매일신문
3424,190,0.006632105883583947,무단
2682,190,0.03770997619777875,대한민국
7914,190,0.009656876596212574,지난
7195,191,0.46520708892901114,재단
2663,191,0.1392766406013295,대통령
6646,191,0.1842226826927006,의혹
4724,191,0.13215892782214675,설립
1974,191,0.2640151062492323,기업들
3546,191,0.3158175543000035,미르
5819,191,0.47709543075194083,엄정
1511,191,0.039586704316482375,관련
8279,191,0.07827803934171675,청와대
3640,191,0.0974342421757509,박근혜
9618,191,0.18172112578542446,확산
2371,191,0.09913888320914548,논란
3480,191,0.0802499384696529,문화
4203,191,0.5780402130468238,불법행위
2412,191,0.7788423763175266,누구라
8222,191,0.5305301023901854,처벌받
5002,191,0.05868379516391344,수사
7196,191,0.9092733947896748,재단들
5163,191,0.11077474933400236,스포츠
5168,191,0.16403493533844954,스포츠재단
8826,191,0.5586663451186539,퇴임
6499,191,0.19070574785979888,유용
7033,191,0.12299738502946156,자금
5015,191,0.2397867849129949,수석비서관회의
1112,191,0.04353598479551731,검찰
8398,191,0.13647102213781825,최씨
3487,191,0.9017977316783897,문화융성
1972,191,0.02604724061939165,기업
6671,191,0.021754296208297306,이라고
8148,191,0.7523369192765887,찬물
5756,191,0.09293109176302249,어느
8296,191,0.29676570054741447,체육
6411,191,0.0889792589756053,위기
7293,191,0.17068740366271554,전경련
897,191,0.06897354358210149,감사
1683,191,0.039361481766333084,국민
7566,191,0.057459247486913806,제기
8393,191,0.05035711798766524,최순실
4367,191,0.03249470789290846,사실
3753,191,0.03909825385775262,발언
7738,191,0.12960695881431852,주도
891,191,0.02816689214663967,감독
8395,191,0.1213682249425998,최순실씨
6712,191,0.019639733140143376,이상
1977,191,0.6722533192984291,기업인들
7778,191,0.09027756253710455,주재
9277,191,0.13816914935939625,한류
6642,191,0.10763562078909304,의지
2621,191,0.03142022608197869,대비
7560,191,0.08521428943880026,제가
3247,192,0.22112490087759268,매출
3303,192,0.6699442263714335,면세점
3248,192,0.12869032238231745,매출액
7914,192,0.011905149509780714,지난
6190,192,0.02283847831581516,올해
7888,192,0.03792693652916923,증가
1521,192,0.41291731178618934,관세청
7386,192,0.050612990291334,전체
2273,192,0.35253440121907537,내국인
1667,192,0.019280944945758428,국내
6231,192,0.04382125908827098,외국인
1121,192,0.009753154613546484,것으로
7325,192,0.027343765263828968,전망
3838,192,0.1619913597105727,배추
6541,192,0.22769323060906135,육박
5243,192,0.013122548419943312,시장
5948,192,0.07823775086543386,연간
744,192,0.41190608651027566,8조
675,192,0.34128913140613576,6조
7109,192,0.05672945032144694,작년
6106,192,0.023989472390586374,예상
1909,192,0.02381300657330094,기간
6809,192,0.024619048927497226,인기
5050,192,0.023086300098242578,수준
771,192,0.02757659821163694,9월
7899,192,0.32398515701004243,증설
2275,192,0.01582580155604259,내년
2685,192,0.15010166041099332,대형마트
8134,192,0.03542222270700117,차지
778,192,0.018912777051770586,가격
485,192,0.020892473964984812,3분기
6712,192,0.01061571813171748,이상
4296,192,0.05101646637634129,비중
9494,192,0.010952963822335978,현재
8935,192,0.01501195328270097,판매
5824,192,0.030352092643894234,업계
7823,192,0.0880742929838311,중국인
4366,192,0.07057552780457269,사상
1767,192,0.014139390784971019,규모
482,192,0.20566020268614865,3배
6688,192,0.05422746479735906,이마트
1479,192,0.10420466654592336,과일
5837,192,0.024853986069726202,업체
71,192,0.2545857683501417,10조원
6739,192,0.23600588968522174,이용객
5396,192,0.02511724005439002,실적
5031,192,0.03169042670428954,수요
625,192,0.03067106894422086,5월
774,192,0.23445272451737875,9조
9058,192,0.30738046532189084,폭염
4419,193,0.9236746224818629,사천
1399,193,0.4470773153716689,공군
1197,193,0.13564348957790714,경남
4420,193,0.990329654480477,사천비행장
304,193,0.003940521252081508,2016
2434,193,0.00627358790803386,뉴시스
2430,193,0.006815462446489152,뉴스1
97,193,0.3059816852237752,122
3673,193,0.14220752642024,박정
8874,193,0.15913748666914515,특수
6170,193,0.007737751403594158,오후
522,193,0.328693526663265,418
337,193,0.003625044455554611,20일
8123,193,0.563242174119993,차용
4418,193,0.003785933252411806,사진
2205,193,0.2973915591797759,나흘간
7575,193,0.007058816022528524,제보
8459,193,0.09893277178590515,축하
6055,193,0.006232038562998244,영상
6017,193,0.004554084402297481,연합뉴스
1385,193,0.006538006828260463,공감
1985,193,0.002470454871844525,기자
359,193,0.03307298305031458,23일
4096,193,0.01107883319594332,부산
6914,193,0.062298988115884635,일원
9588,193,0.03832815819180246,화려
7544,193,0.031068374500535925,제1
2936,193,0.03388775291440517,등에서
455,193,0.050202590541403545,35
9348,193,0.05397263490610501,항공기
828,193,0.009518600202636836,가운데
1020,193,0.008118404753212792,개최
9609,193,0.008638612186503827,화제성이
9416,193,0.005114322250572709,행사
687,193,0.008583668422448863,721
5892,193,0.008161152183095956,여러분
689,193,0.00736376287188724,74
9325,193,0.0033222730196208632,함께
1890,193,0.00178711885400695,금지
7267,193,0.007077783292253789,적극
2768,193,0.006979285376135262,독자
852,193,0.006704249950638735,가치
3711,193,0.006654703946426772,반영
7204,193,0.0016924035099891664,재배포
9,193,0.005624981276970741,02
8931,193,0.006099477359070063,판단
3424,193,0.001612036363051214,무단
7009,193,0.005292098610195185,있다고
2429,193,0.0034841965386997733,뉴스
1510,193,0.05649851208520829,관람객들
2663,194,0.2017469891912702,대통령
8393,194,0.3097835453391368,최순실
8279,194,0.19630846996556264,청와대
3640,194,0.21937978748372663,박근혜
6646,194,0.11560653278708138,의혹
5989,194,0.892252292212357,연설문
3964,194,0.09550290460625692,보도
5168,194,0.2520696875300805,스포츠재단
4868,194,0.14032473841020857,소리
