term,Category,Freq,Term,Total,loglift,logprob
447,Topic185,2.2638866544291147,33,304,0.92723663377033,0.0017629608713226436
456,Topic185,2.1071680980123784,350,104,0.9723176963286316,0.0017338170029748156
374,Topic185,2.2348231576151285,26,565,0.8708804036695508,0.0016996490063989121
23,Topic185,2.860917289279194,100,831,0.8543864130060916,0.0016693065885022892
46,Topic185,1.6523001098928498,107,40,0.9865195107226605,0.0016594711231587506
463,Topic185,2.3306420382849584,38,420,0.9045573012963748,0.0016580341455664854
891,Topic185,3.043968093070857,감독,2073,0.7140927177323813,0.001579801471757872
383,Topic185,2.3257127776447812,28,436,0.9010725237813642,0.0015196471837635793
8011,Topic185,1.326776396891149,직장인들,44,0.9814151079850162,0.0014780492708064451
5793,Topic185,2.4639539079756116,억울,62,0.985973088431255,0.0014683848503316437
130,Topic185,1.432848445025795,140,92,0.9641201036949353,0.0014536377439092853
386,Topic185,1.833092953494383,29,461,0.8714742260408116,0.0014279613749695454
599,Topic185,2.147124363960434,55,349,0.9131481759948368,0.0014203603700229657
1856,Topic186,233.48026208752677,금리,681,0.9911670085377123,0.016650053986922323
1998,Topic186,164.7362252293895,기준금리,287,0.9965611629419683,0.015904719551229546
4235,Topic186,161.31609473937644,브라질,306,0.9958472650970485,0.0158314154668326
7853,Topic186,101.03665680536767,중앙은행,143,0.9980726870716892,0.011334652211665837
366,Topic186,116.46184172816551,25,1149,0.9604106497587445,0.009642533554485709
9032,Topic186,151.57244529549132,포인트,1057,0.9729769144396088,0.009521066189068502
9180,Topic186,129.3550102135053,하락,1135,0.9651149435538774,0.008627405099388741
8359,Topic186,66.36541894023962,총재,110,0.9969523693655993,0.00852597529059683
6869,Topic186,95.52747835080974,인하,250,0.9925377651521436,0.007953744768631683
5743,Topic186,60.48866242898128,양적완화,94,0.9974307905996148,0.007814113955862848
2794,Topic186,51.882056546679046,동결,80,0.9974865377678426,0.007227768602780323
2903,Topic186,48.969343319211816,드라기,65,0.9984802733745505,0.007208723233388687
6513,Topic186,134.45549818242597,유지,2094,0.9365397566628033,0.006692436857856884
2663,Topic186,137.1891459151508,대통령,5682,0.8418096969699759,0.0063605762893786414
6465,Topic186,40.83929620278104,유럽중앙은행,91,0.9943217922219763,0.006269714072806264
7983,Topic186,102.04867757765274,지지율,336,0.9894534013516538,0.006241937096495332
3076,Topic186,67.30060068765766,리얼미터,96,0.9980212423734994,0.005562823054633993
3500,Topic186,49.36458182660705,물가상승률,67,0.9983417558039841,0.005341900523896651
8406,Topic186,73.70135902692641,최저,317,0.9848836114005389,0.005103866284589724
129,Topic186,51.16229384264082,14,764,0.9391613171863513,0.0049711827149261836
1938,Topic186,86.47962816418655,기록,3199,0.8566491344279062,0.00461665784177001
1121,Topic186,124.40341763186386,것으로,10447,0.7216079158374152,0.0045300714492891815
8823,Topic186,32.5366385035008,통화정책회의,82,0.9929813917034181,0.004407909066999441
4512,Topic186,65.09618326271374,상승,1723,0.8941233497760892,0.004405441815164689
7637,Topic186,78.02193912733826,조사,3393,0.8350426958617377,0.004317038495870003
7573,Topic186,29.473209606258933,제로,72,0.9933360714704933,0.004267975547610765
4562,Topic186,56.148749835962434,새누리당,2151,0.8521770446206686,0.0042254262541901195
3098,Topic186,27.28143093836467,마리오,51,0.9959740505985297,0.004074302317573083
9499,Topic186,57.089197247644094,현지시간,1447,0.8983142211628835,0.00401085210520642
7524,Topic186,66.15909823461251,정책,1405,0.9140025176974349,0.00399354654653144
7986,Topic186,55.644897539206774,지지층,151,0.9920955611001627,0.003949877635328385
6829,Topic186,51.53765440652964,인상,647,0.9490195389128222,0.0039375593509942694
7981,Topic186,71.51076187413341,지지,724,0.959303511978878,0.003873262182197119
6793,Topic186,89.07075132817336,이후,4323,0.8189956452833332,0.003850849617586034
5243,Topic186,71.96449104436056,시장,3917,0.801014502239465,0.0038402308636038616
3110,Topic186,46.23761227339736,마이너스,182,0.9865322726428892,0.003772515956865841
1996,Topic186,64.51393410531594,기존,2055,0.8745453152768424,0.003706526133514865
66,Topic186,50.86232542924059,10월,1952,0.8519436099661418,0.0035086195926192416
771,Topic186,53.25063677701635,9월,1417,0.8935977586676305,0.003414779379976652
7914,Topic186,92.36507766794081,지난,12552,0.6145578319598335,0.0033302068962390483
378,Topic186,36.67784943854084,27,672,0.9254667745700177,0.0031291566554639636
1713,Topic186,40.635849927985745,국채,285,0.9728011117362467,0.003014186059664624
93,Topic186,40.97597213745413,12,940,0.9074331231107178,0.002994742809225414
1214,Topic186,27.53413099644236,경신,207,0.9705866983263534,0.002935290090754137
1228,Topic186,42.83077704470623,경제,3594,0.7217657292834513,0.0029185763601190986
2275,Topic186,48.36199251615894,내년,2495,0.8095758494583386,0.002883876530584811
2667,Topic186,55.024516995482514,대표,7727,0.6067000186578408,0.0028122017284496537
5991,Topic186,35.09804213845955,연속,617,0.9284324440747936,0.0027981268692508035
234,Topic186,55.92981926251728,19일,5573,0.6855740343256997,0.002777823481344039
6211,Topic186,31.809724445288413,완화,437,0.9440873306415626,0.002760439738388421
8908,Topic187,715.7285686868761,파업,1020,0.9971059952652637,0.034609545195849155
4749,Topic187,352.7421806369186,성과연봉제,468,0.9977741784195123,0.021930998692472267
2356,Topic187,279.0898924796365,노조,567,0.9930062537351068,0.014422835790726977
8241,Topic187,105.65207471957058,철도파업,140,0.997785352101316,0.010657145096116292
365,Topic187,92.81003482364696,24일째,135,0.9969060481751496,0.010457584674043128
8652,Topic187,199.3283560465797,코레일,243,0.9985064271676992,0.010348825701009605
2750,Topic187,220.09233913658602,도입,1281,0.9681392800419799,0.01023312147742074
6628,Topic187,68.89684774083801,의왕,156,0.9914424955181975,0.0083473050393661
6036,Topic187,155.90207971194653,열차,497,0.9852825343076715,0.007738202723449968
6327,Topic187,146.90217127302898,운행,411,0.9878749462607604,0.0075776123326996335
8240,Topic187,104.83678237028508,철도노조,196,0.9940982561104925,0.007262200571742119
4750,Topic187,85.08235210422293,성과중심,179,0.9925201628414779,0.006946614338782842
8405,Topic187,66.60225966388536,최장기,124,0.9941507101403378,0.006943119355540496
1394,Topic187,107.49263033246426,공공기관,433,0.9797446331276463,0.006913488383373539
1561,Topic187,74.25623907319202,교섭,121,0.9957206942135105,0.006604705124779146
5727,Topic187,59.551633699231445,양대,100,0.9953842407288167,0.006449213643586807
1393,Topic187,88.73761474310784,공공,362,0.9794088216351036,0.0060536279878949766
2352,Topic187,92.65313331120106,노사,223,0.9904866343413234,0.00589678968980975
3699,Topic187,126.05296008422633,반대,982,0.9556944634040778,0.005587696360893687
6328,Topic187,86.42870473366045,운행률,90,0.9997179732266543,0.005249884891681269
7302,Topic187,36.41246510886512,전국철도노동조합,37,0.9998898509321329,0.004850129723315228
5930,Topic187,83.24228389191907,역대,422,0.9729673536807123,0.004780937639194429
4748,Topic187,102.61055265951214,성과,1088,0.9384707386787903,0.004670672625259942
6427,Topic187,85.60864418721668,위원장,720,0.9518439901324149,0.004634737335864114
2281,Topic187,59.31496150986905,내륙,138,0.9910245259373317,0.004510716124816165
6143,Topic187,31.3408952778657,오봉역,60,0.9937956910547152,0.004457536484480587
381,Topic187,65.53945978117657,27일,474,0.9591872614102184,0.004430696631039881
6711,Topic187,113.39617755284597,이사회,780,0.9614144141609468,0.004418572079649303
337,Topic187,173.29308250368817,20일,20858,0.5509894683593348,0.004327883007068369
7915,Topic187,97.12358984466515,지난달,1098,0.9342686448787755,0.004228581339112043
9572,Topic187,26.89698598680014,홍기,46,0.9951744968832261,0.004201188078315147
6017,Topic187,55.7247717434929,연합뉴스,4688,0.6379450901734558,0.004172910235337495
6629,Topic187,32.78704511572632,의왕시,79,0.9904688051707897,0.004140137905310943
3480,Topic187,86.23403991360277,문화,1531,0.8973570485094928,0.004027969875535389
5970,Topic187,58.532762006311195,연대,148,0.9896723494642781,0.0039839097474639535
9591,Topic187,55.441374916404314,화물연대,91,0.9956402808649112,0.003971454808644122
1938,Topic187,105.09027846266068,기록,3199,0.8326413532096926,0.003828870701081189
2657,Topic187,84.11691191212691,대체인력,87,0.9997660526865821,0.0038268218580878445
7483,Topic187,111.39335793299713,정부,4169,0.8008402309080372,0.0037807583016429757
7680,Topic187,37.05067769357892,조합원들,48,0.997986457425231,0.0037164567668568752
415,Topic187,80.0956004277868,2차,611,0.9567056630685854,0.0035877341599097443
7485,Topic187,29.151964005672145,정부서울청사,316,0.9370505192284502,0.0035608719788693725
9529,Topic187,55.04717590476921,형식,255,0.9758009226022414,0.003525523199786867
7827,Topic187,73.08866601142985,중단,919,0.9267695583128001,0.003492556366650075
8829,Topic187,21.977692809316398,퇴출제,47,0.9922869240804271,0.0034448843107548945
5264,Topic187,71.42260380733043,시행,1065,0.9132625303635988,0.0034330865626081178
3208,Topic187,55.87134363006925,맞은,316,0.9691926543743846,0.003382406997454768
1985,Topic187,140.31826816473793,기자,27189,0.4317670184711873,0.002991450411353257
6153,Topic187,60.94855116435338,오전,5291,0.630576004975391,0.0029714989141173165
5242,Topic187,96.0806581036226,시작,4459,0.7633485436609233,0.0029481443783666967
891,Topic188,452.56501944840346,감독,2073,0.97867555812521,0.02284987877645638
6082,Topic188,249.0157487561717,영화,4090,0.9141895339413604,0.012487969608539581
6084,Topic188,128.2152380707824,영화제,255,0.9940184988999555,0.012253506926520162
8332,Topic188,106.23767113791745,초청,662,0.9691476110894683,0.008130215676140749
3831,Topic188,137.79470615941577,배우들,411,0.988078352792765,0.007997037969751753
1710,Topic188,86.59429654811098,국제영화제,105,0.9987082155327152,0.0075990958556544095
6760,Topic188,80.53445657403334,이종석,127,0.9965012297028965,0.007443050305915048
3942,Topic188,70.38854833613341,별이,159,0.9923974065485733,0.00708404729949705
7653,Topic188,79.82963750250397,조수,113,0.997477811112863,0.006562338991853585
7118,Topic188,121.16286077569822,작품,1830,0.9209577715027355,0.006333295327206674
4522,Topic188,72.32481185187433,상영,195,0.9897835979240345,0.006111027247753197
2101,Topic188,99.26846123807267,김하늘,231,0.9919892396422482,0.00596044310502007
9325,Topic188,164.91417747257992,함께,7946,0.7769255143942445,0.005691794227747578
9192,Topic188,60.948740068589736,하와이,110,0.9951263764944508,0.005583685921616496
4836,Topic188,64.85039323946596,섹션,97,0.9969922403195323,0.005577970532567562
2097,Topic188,66.45412246146103,김태,270,0.9817018039530812,0.0054191738716164875
9773,Topic188,54.5867810222412,힙합,243,0.9794276201059043,0.005266523156639949
991,Topic188,49.376123853791874,개막작,60,0.9986923664962529,0.005133488602116214
3829,Topic188,91.9816299616673,배우,3842,0.8012201125629109,0.005037646840571742
8653,Topic188,65.66926473420301,코리아,712,0.9434908651481166,0.004958847226180235
861,Topic188,63.40471199769108,각본,74,0.9989841300242435,0.004937725075855751
5966,Topic188,113.31629204521755,연기,1616,0.9253277697895395,0.004817198546265402
6013,Topic188,96.64617001583402,연출,1288,0.9302201302340974,0.004729145498235265
2565,Topic188,71.90865121891365,당신,421,0.97130527965219,0.004633501816441768
8481,Topic188,93.48335057310791,출연,2963,0.8426062572247834,0.004219073569854359
2682,Topic188,77.04675484652942,대한민국,1673,0.8880574539103775,0.004136522067303012
5170,Topic188,47.8699471539494,스포트라이트,57,0.9988407025556182,0.0039351794125967125
4151,Topic188,110.75822905422056,북한,4132,0.8190417027797852,0.0038935683181840455
6729,Topic188,89.55181457231039,이야기,2443,0.8621241055136674,0.003878606979158422
1705,Topic188,76.09014383188777,국정원,797,0.9454874342802759,0.0038309529362600134
7931,Topic188,67.17816232329538,지목,380,0.9724436500080943,0.00382973195820847
7768,Topic188,59.49590623673024,주연,334,0.9726898289661695,0.0035211483751686895
2617,Topic188,60.600881237965545,대본,231,0.9831768105650984,0.0034890761013102556
1932,Topic188,82.89593064269235,기대,2730,0.8372938373403421,0.003402811704494328
3603,Topic188,42.60455305401485,밀정,87,0.9936987679396336,0.003401259221232635
9491,Topic188,76.89372853125403,현장,2859,0.8195535185586009,0.003384369529274614
5993,Topic188,39.17614989798435,연쇄살인사건,52,0.9980119800489843,0.0033291036281695263
1000,Topic188,57.803509576517996,개봉,977,0.9117678748290496,0.0032958474405210356
6117,Topic188,88.62217431780316,예정,5612,0.7250202138940282,0.003288005887900394
7550,Topic188,33.55768561919194,제36회,48,0.9973878556488669,0.003287788217018526
1491,Topic188,45.2360390970758,관객,337,0.9622327374186592,0.0032515750493934408
2904,Topic188,68.00640297290649,드라마,2348,0.8305511873506441,0.0032286103188546834
353,Topic188,52.30118267323202,22일,1836,0.8281310620477166,0.0031330005667198685
3066,Topic188,41.99354890584634,리딩,75,0.9952397226451277,0.0030946703442900924
6026,Topic188,59.09413344052387,열심히,538,0.9530011205386127,0.00308373840987286
2018,Topic188,39.79995773172027,긴장감,169,0.9806280797035976,0.003024067686973136
8108,Topic188,43.88882358865268,차기작,117,0.9899645287847895,0.002986490112359209
3362,Topic188,78.51317994925984,모습,4622,0.7395596736304957,0.00279743921753959
6274,Topic188,43.139175917394184,용의자,480,0.9419518651071923,0.0027903952073819707
8868,Topic188,51.78531759772585,특별,1591,0.8468289905806092,0.0027730560887080516
1137,Topic189,960.1057275382556,게임,1250,0.9977922062314589,0.04665619870820909
9453,Topic189,153.0,헝그리앱,153,1.0,0.01336843134681058
3559,Topic189,150.12349503737306,미션,282,0.993603685970184,0.009275178826448318
3356,Topic189,217.45841418674905,모바일,1549,0.9570549404879936,0.008963672422968295
6703,Topic189,128.91832452456663,이벤트,850,0.9606249176041929,0.008115929289438299
993,Topic189,160.14158855500548,개발,2324,0.9099016228006349,0.006532698343124485
9128,Topic189,94.97448711595185,플레이,164,0.9947022239492116,0.006375270125259331
8681,Topic189,76.47604396151443,쿠폰,123,0.9955616941984495,0.006332636033083993
8671,Topic189,125.9333152034114,콘텐츠,1399,0.9310282571325712,0.00595637911375759
8478,Topic189,113.92703692084675,출시,1907,0.8965899287055283,0.005792069629125768
6506,Topic189,78.43782002153061,유저,92,0.9987345299383797,0.005644532771453845
2334,Topic189,115.92406942551993,넥슨,164,0.9969700600683674,0.005077816330546717
8620,Topic189,81.05898739893424,커뮤니티,252,0.9847811220473014,0.005030508634238933
8048,Topic189,161.2225756354387,진행,7842,0.7412228411057554,0.004937588232639342
6507,Topic189,79.23256551998976,유저들,85,0.9994668552107911,0.004833588962343335
8604,Topic189,117.42940259723663,캐릭터,1181,0.9377587349873817,0.004829004634163127
7911,Topic189,93.40404472707982,지급,805,0.9471224020751082,0.004818536165385933
8424,Topic189,128.33614422512622,추가,2016,0.9026991714547788,0.004734546513818627
8882,Topic189,95.9534313639369,특징,601,0.9628608248902403,0.004600342565708404
4620,Topic189,119.53818799781718,서비스,2828,0.8576031907792906,0.004456959587936354
5230,Topic189,96.86059166156073,시스템,1087,0.9303093618449533,0.004322802946191762
